ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
ROZJUO,C 1 2/c 1,False,"(0, 1, 0)",12.984,12.985,25.969673563601063,5.03,0.9999740634552292,90.0,79.04
RUGHUX,C 1 2/c 1,False,"(0, 1, 0)",14.574,14.574,29.148594219961964,6.727,0.99997961411252,90.0,77.006
RUNYUW,C 1 2/c 1,False,"(0, 1, 0)",13.873,13.874,27.74663743591284,6.065,1.0000130669558789,90.0,77.67
RUPWOQ,C 1 2/c 1,False,"(0, 1, 0)",21.366,21.367,42.73261342347318,5.647,1.000009046404979,90.0,82.472
SALXUB,C 1 2/c 1,False,"(0, 1, 0)",15.177,15.177,30.353772220269427,6.045,1.0000075041655092,90.0,78.736
SAPCIW,C 1 2/c 1,False,"(0, 1, 0)",14.42,14.42,28.84,3.952,1.0,90.0,82.197
SARDEU,C 1 2/c 1,False,"(0, 1, 0)",17.492,17.493,34.98500893239846,6.119,0.9999997446792576,90.0,80.077
SAWCEZ,C 1 2/c 1,False,"(0, 1, 0)",13.326,13.326,26.651965049504323,6.149,1.0000013113665582,90.0,77.006
SEGHUH,B 1 1 2/b,False,"(0, 0, 1)",11.915,11.916,23.830394226701326,6.031,1.00002542019628,90.0,75.797
SEGJOE,C 1 2/c 1,False,"(0, 1, 0)",9.323,9.325,18.64812167484972,4.926,0.999993475222232,90.0,75.201
SELROR,C 1 2/c 1,False,"(0, 1, 0)",14.001,14.002,28.003451680105435,7.386,0.9999838705560088,90.0,75.224
SENBUL,C 1 2/c 1,False,"(0, 1, 0)",11.699,11.7,23.39946379727536,4.659,0.9999801791494296,90.0,78.742
SICZOT,C 1 2/c 1,False,"(0, 1, 0)",12.281,12.282,24.56366328543037,6.06,0.9999729972918674,90.0,76.14
SINXUI,C 1 2/c 1,False,"(0, 1, 0)",16.032,16.033,32.06448518220743,6.169,1.00001605570118,90.0,79.108
SOLROA,C 1 2/c 1,False,"(0, 1, 0)",12.893,12.893,25.78625059988365,6.158,0.9999902816470864,90.0,76.57
SORKIV,C 1 2/c 1,False,"(0, 1, 0)",10.934,10.935,21.869322120267007,5.59,0.9999852706789338,90.0,75.659
SUMBEI,C 1 2/c 1,False,"(0, 1, 0)",11.414,11.414,22.828555101013293,5.47,0.9999756839181964,90.0,76.524
SUNRUP,C 1 2/c 1,False,"(0, 1, 0)",11.042,11.043,22.08563537686884,5.738,0.9999712312162186,90.0,75.436
SUWSOU,C 1 2/c 1,False,"(0, 1, 0)",12.858,12.859,25.7174498152519,6.58,0.9999825093368458,90.0,75.648
SUXVIT,C 1 2/c 1,False,"(0, 1, 0)",9.577,9.578,19.155934693979304,4.561,0.9999512060364458,90.0,76.604
TAJFIW,C 1 2/c 1,False,"(0, 1, 0)",11.375,11.376,22.751003714122152,5.814,0.999999836749086,90.0,75.665
TANHEZ,C 1 2/c 1,False,"(0, 1, 0)",13.286,13.286,26.572518153159667,5.367,0.999980500411866,90.0,78.581
TAWXOF,C 1 2/c 1,False,"(0, 1, 0)",11.842,11.842,23.68460920091357,6.213,0.9999742786166154,90.0,75.298
TELCEU01,C 1 2/c 1,False,"(0, 1, 0)",13.665,13.665,27.33046609554985,5.888,0.9999829459348324,90.0,77.842
TENPEK,C 1 2/c 1,False,"(0, 1, 0)",12.148,12.15,24.298005062144505,5.676,0.9999997916641926,90.0,76.851
TEQDAX,C 1 2/c 1,False,"(0, 1, 0)",15.28,15.281,30.5606197908354,6.46,1.000012441147045,90.0,78.065
TEQWAO,C 1 2/c 1,False,"(0, 1, 0)",12.188,12.189,24.37722923139543,5.424,0.999990596495063,90.0,77.458
THEXPL,C 1 2/c 1,False,"(0, 1, 0)",10.944,10.944,21.888008246526223,5.713,0.9999996232399893,90.0,75.373
TIGPEI,C 1 2/c 1,False,"(0, 1, 0)",12.58,12.58,25.16000065580285,5.988,0.9999999739347044,90.0,76.61
TIHKAY,C 1 2/c 1,False,"(0, 1, 0)",13.515,13.516,27.031032999128985,6.496,0.9999987792131738,90.0,76.49
TIHVOX,C 1 2/c 1,False,"(0, 1, 0)",11.527,11.528,23.05493060063292,6.025,1.0000030101746251,90.0,75.355
TIJXUF,C 1 2/c 1,False,"(0, 1, 0)",11.396,11.397,22.792936120649312,5.066,1.000002802594205,90.0,77.47
TODKEF,C 1 2/c 1,False,"(0, 1, 0)",9.872,9.873,19.74557532714608,5.235,0.9999708629839064,90.0,75.149
TOKDIJ,C 1 2/c 1,False,"(0, 1, 0)",11.909,11.909,23.81770872691158,5.415,1.0000122292657014,90.0,77.189
TUCVIX,C 1 2/c 1,False,"(0, 1, 0)",18.89,18.89,37.78057713958325,9.252,0.9999847239077077,90.0,76.238
TUFKIR,C 1 2/c 1,False,"(0, 1, 0)",11.513,11.513,23.02605100750018,5.523,0.999997784791662,90.0,76.513
TUTXAI,C 1 2/c 1,False,"(0, 1, 0)",12.341,12.342,24.682405899749728,6.131,1.0000240697869034,90.0,76.049
TUZREM,C 1 2/c 1,False,"(0, 1, 0)",10.561,10.562,21.12337780753826,5.05,0.9999821142460402,90.0,76.553
TUZTUG,C 1 2/c 1,False,"(0, 1, 0)",11.722,11.722,23.44440558000992,5.075,0.999982700350046,90.0,77.785
TUZVER,C 1 2/c 1,False,"(0, 1, 0)",10.426,10.426,20.85168218633691,5.279,1.0000152416318382,90.0,75.791
TUZVIV,C 1 2/c 1,False,"(0, 1, 0)",10.413,10.414,20.82705437645948,5.179,0.9999973891430588,90.0,76.037
UGETIM,C 1 2/c 1,False,"(0, 1, 0)",20.021,20.022,40.04237837591568,10.199,1.000015524154896,90.0,75.711
UJIQAH,C 1 2/c 1,False,"(0, 1, 0)",12.77,12.771,25.541476562642185,6.013,0.9999813416173878,90.0,76.753
UKUYUW,C 1 2/c 1,False,"(0, 1, 0)",11.921,11.921,23.84211509073807,6.166,0.9999951727966402,90.0,75.499
ULEQAD,C 1 2/c 1,False,"(0, 1, 0)",12.306,12.307,24.613691819798184,6.377,0.9999718928877775,90.0,75.476
UMEQIP,C 1 2/c 1,False,"(0, 1, 0)",18.122,18.123,36.24426258044161,9.401,1.000020345828716,90.0,75.459
URAVUF,C 1 2/c 1,False,"(0, 1, 0)",14.242,14.243,28.484660749252395,5.642,1.0000119099451663,90.0,78.799
URUCAN,C 1 2/c 1,False,"(0, 1, 0)",12.02,12.022,24.04207832114354,5.788,0.9999967423305718,90.0,76.461
URUCER,C 1 2/c 1,False,"(0, 1, 0)",11.968,11.969,23.93718283340794,5.868,0.9999923619496406,90.0,76.226
UWICAH,C 1 2/c 1,False,"(0, 1, 0)",12.08,12.08,24.159590062747338,6.467,1.000016967889422,90.0,75.017
UXEVOJ,C 1 2/c 1,False,"(0, 1, 0)",12.132,12.134,24.265911274872824,5.916,1.000003656369059,90.0,76.301
UYAPER02,C 1 2/c 1,False,"(0, 1, 0)",13.138,13.138,26.276265050421458,5.59,0.9999899129339368,90.0,77.991
UYEGAJ,C 1 2/c 1,False,"(0, 1, 0)",15.8,15.801,31.600136471224296,6.393,1.0000273267419744,90.0,78.564
UZEVIF,C 1 2/c 1,False,"(0, 1, 0)",12.084,12.085,24.16811455202908,6.334,1.000036637031367,90.0,75.315
VAJZAI,C 1 2/c 1,False,"(0, 1, 0)",16.518,16.518,33.036212525045904,8.335,0.999993566906444,90.0,75.842
VAVKOV,C 1 2/c 1,False,"(0, 1, 0)",11.847,11.847,23.694123849596128,5.767,0.9999947729826636,90.0,76.318
VAVLUC,C 1 2/c 1,False,"(0, 1, 0)",11.841,11.843,23.6839775797901,6.022,1.0000009466403954,90.0,75.734
VAWTOE,C 1 2/c 1,False,"(0, 1, 0)",10.561,10.562,21.12296480137199,5.212,1.0000016663677822,90.0,76.14
VEBHIX,C 1 2/c 1,False,"(0, 1, 0)",12.276,12.276,24.552050056970803,6.378,0.9999979611897708,90.0,75.436
VELROU,C 1 2/c 1,False,"(0, 1, 0)",14.714,14.714,29.427422194273152,6.185,1.000019634941961,90.0,78.129
VENHAY,C 1 2/c 1,False,"(0, 1, 0)",15.88,15.88,31.76010972902959,6.372,0.99999654506768,90.0,78.656
VEXKEO,C 1 2/c 1,False,"(0, 1, 0)",11.818,11.819,23.63710872759188,6.299,0.9999954001314996,90.0,75.08
VEXKEO01,C 1 2/c 1,False,"(0, 1, 0)",11.816,11.816,23.63248239182672,6.284,0.9999795877632016,90.0,75.109
VEXZEE,C 1 2/c 1,False,"(0, 1, 0)",12.243,12.243,24.48635395480511,6.264,0.9999855448138272,90.0,75.648
VEYPEU,C 1 2/c 1,False,"(0, 1, 0)",11.678,11.679,23.35659842528445,6.019,1.000017193202034,90.0,75.55
VEYYAA,C 1 2/c 1,False,"(0, 1, 0)",9.59,9.591,19.18115100821637,5.131,0.9999921272599172,90.0,75.023
VEZSAV,C 1 2/c 1,False,"(0, 1, 0)",11.219,11.22,22.43886879947383,5.986,1.0000058470205135,90.0,75.063
VEZSAV01,C 1 2/c 1,False,"(0, 1, 0)",11.184,11.186,22.37015623548481,5.929,0.9999930158965736,90.0,75.155
VIGWEN,C 1 2/c 1,False,"(0, 1, 0)",14.532,14.533,29.065123584805207,7.277,0.99999574800345,90.0,75.946
VIJJEE,C 1 2/c 1,False,"(0, 1, 0)",12.311,12.311,24.62291698804185,5.94,0.9999627587567186,90.0,76.438
VINGAE,C 1 2/c 1,False,"(0, 1, 0)",11.72,11.72,23.43978468331141,6.247,1.0000091859499352,90.0,75.075
VIPRAO,C 1 2/c 1,False,"(0, 1, 0)",12.482,12.482,24.96397358194404,5.572,1.0000010582472325,90.0,77.418
VOGXIB,C 1 2/c 1,False,"(0, 1, 0)",11.655,11.657,23.312259650235536,5.084,0.9999888620734568,90.0,77.699
VONBAB,C 1 2/c 1,False,"(0, 1, 0)",13.587,13.589,27.17632296687689,5.054,0.9999881158728764,90.0,79.464
VORBAH,C 1 2/c 1,False,"(0, 1, 0)",14.69,14.691,29.38185836532468,5.553,0.999970785873582,90.0,79.297
VOYLIH,C 1 2/c 1,False,"(0, 1, 0)",12.852,12.853,25.70563537436879,5.583,0.9999752826818114,90.0,77.745
VUMNEY,C 1 2/c 1,False,"(0, 1, 0)",12.755,12.755,25.51086105955657,6.211,0.9999662473346328,90.0,76.318
VUMPAV,C 1 2/c 1,False,"(0, 1, 0)",15.74,15.74,31.47967180578604,6.951,1.0000104255919815,90.0,77.55
VUMVOR,C 1 2/c 1,False,"(0, 1, 0)",12.28,12.28,24.559328981061352,6.283,1.0000273223645142,90.0,75.648
VUYWAP,C 1 2/c 1,False,"(0, 1, 0)",10.828,10.828,21.655756948211256,5.02,1.000011223426146,90.0,76.948
WAHZOU,C 1 2/c 1,False,"(0, 1, 0)",12.979,12.979,25.957722415497088,6.096,1.0000106937156683,90.0,76.782
WARYET,C 1 2/c 1,False,"(0, 1, 0)",10.73,10.73,21.459380815857664,5.202,1.0000288537748434,90.0,76.375
WAZTEA,C 1 2/c 1,False,"(0, 1, 0)",15.099,15.1,30.1994153916926,5.015,0.999986245041925,90.0,80.569
WEKHEA,C 1 2/c 1,False,"(0, 1, 0)",11.595,11.596,23.19185928294668,5.55,0.9999629489409974,90.0,76.541
WEKHEA02,C 1 2/c 1,False,"(0, 1, 0)",11.595,11.595,23.190398034531448,5.548,0.9999828362354602,90.0,76.547
WEMRIT,C 1 2/c 1,False,"(0, 1, 0)",11.33,11.33,22.659538212417303,6.044,1.000020379390717,90.0,75.063
WIPJUD,C 1 2/c 1,False,"(0, 1, 0)",21.387,21.388,42.77527044917426,9.452,0.9999936774409276,90.0,77.538
WIQBIH,C 1 2/c 1,False,"(0, 1, 0)",15.006,15.007,30.01294883879289,7.684,1.0000017046378007,90.0,75.642
WISCUA,C 1 2/c 1,False,"(0, 1, 0)",12.672,12.673,25.34567057704333,5.778,0.9999735427381456,90.0,77.16
WOSSOM,C 1 2/c 1,False,"(0, 1, 0)",12.768,12.768,25.53618767553215,5.584,0.9999926506049168,90.0,77.664
WUCDEG,C 1 2/c 1,False,"(0, 1, 0)",12.261,12.262,24.523682451866808,5.792,0.999972171721431,90.0,76.713
WUGYIJ,C 1 2/c 1,False,"(0, 1, 0)",17.102,17.102,34.203053211665186,7.047,1.0000276813981768,90.0,78.358
WUTSIN,C 1 2/c 1,False,"(0, 1, 0)",12.704,12.705,25.40841581051444,6.167,1.0000229919680912,90.0,76.358
XAGFOE,C 1 2/c 1,False,"(0, 1, 0)",11.763,11.764,23.52716102720428,5.562,0.9999931556891164,90.0,76.696
XAYPUL,C 1 2/c 1,False,"(0, 1, 0)",17.138,17.138,34.276289180715004,7.888,0.999991563243224,90.0,77.04
XEBXIN,C 1 2/c 1,False,"(0, 1, 0)",16.112,16.112,32.22415840638821,6.881,0.9999950842350568,90.0,77.945
XENNAI,C 1 2/c 1,False,"(0, 1, 0)",21.062,21.062,42.12452360561482,7.63,0.999987570052549,90.0,79.733
XEPWIZ,C 1 2/c 1,False,"(0, 1, 0)",13.616,13.617,27.233295393690423,5.48,0.9999891532153508,90.0,78.621
XEVLES,C 1 2/c 1,False,"(0, 1, 0)",11.36,11.361,22.72148784741,5.97,0.9999785292489088,90.0,75.281
XIKFUU,C 1 2/c 1,False,"(0, 1, 0)",10.762,10.763,21.525906554661063,5.391,0.9999578854131528,90.0,75.94
XOQJIZ,C 1 2/c 1,False,"(0, 1, 0)",15.527,15.528,31.05416509906521,4.836,1.000026885312554,90.0,81.148
XOTBIR,C 1 2/c 1,False,"(0, 1, 0)",19.269,19.269,38.538591061428285,5.728,0.9999846631282564,90.0,81.543
XOTBUD,C 1 2/c 1,False,"(0, 1, 0)",19.323,19.324,38.64777564103787,5.737,0.9999799305128174,90.0,81.555
XOZFAV,C 1 2/c 1,False,"(0, 1, 0)",13.844,13.845,27.68879833073296,6.174,1.000007283424316,90.0,77.43
XUHPUN,C 1 2/c 1,False,"(0, 1, 0)",13.966,13.966,27.932838595459646,6.235,0.9999699781511004,90.0,77.418
XUMQAY,C 1 2/c 1,False,"(0, 1, 0)",12.426,12.426,24.852682430675365,6.182,0.999972540965054,90.0,76.031
XUSPAE,C 1 2/c 1,False,"(0, 1, 0)",13.416,13.417,26.833248815601884,6.655,0.9999907273396674,90.0,76.072
XUXNIN,C 1 2/c 1,False,"(0, 1, 0)",12.628,12.629,25.25722314507277,5.446,0.9999911650987324,90.0,77.831
XUYZEY,C 1 2/c 1,False,"(0, 1, 0)",16.505,16.505,33.00939613201066,6.231,1.000018293821157,90.0,79.309
YACXIM,C 1 2/c 1,False,"(0, 1, 0)",13.825,13.826,27.65090931597006,5.882,1.000003279603897,90.0,77.991
YAJPEH,C 1 2/c 1,False,"(0, 1, 0)",18.868,18.868,37.7354937426291,6.4,1.000013415946651,90.0,80.375
YAYJAN,C 1 2/c 1,False,"(0, 1, 0)",12.213,12.214,24.42652431272202,5.224,1.0000194742105708,90.0,77.928
YEBPOM,C 1 2/c 1,False,"(0, 1, 0)",10.852,10.853,21.70472596003,5.65,1.000012625820317,90.0,75.407
YEGFOF,C 1 2/c 1,False,"(0, 1, 0)",12.956,12.956,25.912113190552407,6.864,0.9999956317513908,90.0,75.161
YEKWIW,C 1 2/c 1,False,"(0, 1, 0)",12.753,12.753,25.50585971889597,6.49,1.0000054999559151,90.0,75.722
YIBDUI,C 1 2/c 1,False,"(0, 1, 0)",10.486,10.487,20.97338489610106,5.487,0.99998164835562,90.0,75.338
YIDGIE,C 1 2/c 1,False,"(0, 1, 0)",17.645,17.645,35.289268184534514,4.881,1.000020737620901,90.0,82.128
YINMUG,C 1 2/c 1,False,"(0, 1, 0)",16.226,16.227,32.45390196879259,6.246,0.99997220769344,90.0,79.108
YIXMUO,C 1 2/c 1,False,"(0, 1, 0)",12.06,12.061,24.121741748887043,6.279,0.9999692497791096,90.0,75.407
YIXTEF01,C 1 2/c 1,False,"(0, 1, 0)",44.73,44.731,89.46100201763895,5.653,0.9999999774467208,90.0,86.385
YOBSEP,C 1 2/c 1,False,"(0, 1, 0)",13.36,13.361,26.72032621432605,6.911,1.0000252162218584,90.0,75.499
YOHMOZ,C 1 2/c 1,False,"(0, 1, 0)",14.375,14.376,28.750689904765764,5.653,1.0000107856623706,90.0,78.879
YURROV,C 1 2/c 1,False,"(0, 1, 0)",12.527,12.528,25.05567851805255,5.51,0.9999729195897824,90.0,77.596
YUWSIS,C 1 2/c 1,False,"(0, 1, 0)",13.553,13.554,27.10709414526021,5.58,0.9999965269143308,90.0,78.369
ZAVTAV,I 1 2/a 1,False,"(0, 1, 0)",10.665,10.665,21.32991413484827,5.442,1.000004025574186,90.0,75.688
ZEBHOH,C 1 2/c 1,False,"(0, 1, 0)",11.864,11.865,23.72801519301604,5.3,1.0000415039764576,90.0,77.407
ZEKYUM,C 1 2/c 1,False,"(0, 1, 0)",12.374,12.374,24.748349318691943,6.331,0.9999858851720798,90.0,75.648
ZENFOR,C 1 2/c 1,False,"(0, 1, 0)",22.269,22.269,44.53886505064987,9.519,0.9999805776225128,90.0,77.934
ZERCAC,C 1 2/c 1,False,"(0, 1, 0)",9.922,9.924,19.845865312452364,4.944,1.000006786680526,90.0,76.009
ZERKUF,C 1 2/c 1,False,"(0, 1, 0)",13.336,13.336,26.671813305435386,6.143,1.0000069996952392,90.0,77.028
ZEVBIP,C 1 2/c 1,False,"(0, 1, 0)",10.99,10.99,21.98061475482431,4.834,0.9999720319549218,90.0,77.596
ZIKZIF,C 1 2/c 1,False,"(0, 1, 0)",11.899,11.899,23.79750205378708,6.06,1.0000209243059124,90.0,75.716
ZIPJOZ,C 1 2/c 1,False,"(0, 1, 0)",11.895,11.896,23.79064492610488,5.978,1.0000149249377737,90.0,75.894
ZIZXUE,C 1 2/c 1,False,"(0, 1, 0)",18.707,18.708,37.41573350877943,5.609,0.9999803957129624,90.0,81.475
ZOCYIB,C 1 2/c 1,False,"(0, 1, 0)",12.635,12.637,25.271822609380592,6.481,1.0000070193045492,90.0,75.619
ZODTAQ,C 1 2/c 1,False,"(0, 1, 0)",16.798,16.799,33.59769542691879,8.014,0.999979301350585,90.0,76.582
ZOFYAW,C 1 2/c 1,False,"(0, 1, 0)",13.649,13.65,27.29865949089808,5.274,1.00001247347336,90.0,79.068
ZUHBIQ,C 1 2/c 1,False,"(0, 1, 0)",19.024,19.025,38.04897972350901,8.158,1.0000005329049857,90.0,77.899
ZUQCOG,C 1 2/c 1,False,"(0, 1, 0)",11.877,11.878,23.75504125443692,5.831,0.9999982633397064,90.0,76.209
KOMVIV,C 1 2/c 1,False,"(0, 1, 0)",13.301,13.302,26.602951903877138,6.506,1.0000018079242874,90.0,76.255
KOPNUC,C 1 2/c 1,False,"(0, 1, 0)",12.816,12.817,25.63368865380088,6.356,0.9999731348144943,90.0,76.072
KOPTES,C 1 2/c 1,False,"(0, 1, 0)",11.399,11.4,22.79896159916061,5.546,1.0000016843240525,90.0,76.329
MOPXAU,C 1 2/c 1,False,"(0, 1, 0)",19.004,19.004,38.007274159034345,5.866,1.000019097422315,90.0,81.228
YOJHAK,C 1 2/c 1,False,"(0, 1, 0)",11.153,11.153,22.30633452631785,5.444,0.9999850030798444,90.0,76.284
ACENEC,P c a 21,False,"(0, 0, 1)",14.387,14.387,28.774,6.089,1.0,90.0,78.054
DUNHUQ,P c a 21,False,"(0, 0, 1)",17.125,17.125,34.25,8.991,1.0,90.0,75.292
KABMIL,P c a 21,False,"(0, 0, 1)",12.0,12.001,24.001,5.746,1.0,90.0,76.536
KALYUS,P c a 21,False,"(0, 0, 1)",14.434,14.434,28.868,6.302,1.0,90.0,77.687
KEXQUB,P c a 21,False,"(0, 0, 1)",15.588,15.589,31.177,8.033,1.0,90.0,75.55
KIKJUL,P c a 21,False,"(0, 0, 1)",13.292,13.293,26.585,7.073,1.0,90.0,75.103
MIDCOU,P c a 21,False,"(0, 0, 1)",20.159,20.16,40.319,8.974,1.0,90.0,77.452
NUTKIZ,P c a 21,False,"(0, 0, 1)",14.294,14.295,28.589,7.51,1.0,90.0,75.281
OCOFEV,P c a 21,False,"(0, 0, 1)",13.282,13.282,26.564,6.4,1.0,90.0,76.455
QANQEF,P c a 21,False,"(0, 0, 1)",17.757,17.758,35.515,7.627,1.0,90.0,77.882
QASBUL,P c a 21,False,"(0, 0, 1)",15.935,15.935,31.87,8.328,1.0,90.0,75.355
QOJJIK,P c a 21,False,"(0, 0, 1)",14.009,14.009,28.018,7.483,1.0,90.0,75.046
VASTOA,P c a 21,False,"(0, 0, 1)",16.822,16.823,33.645,5.891,0.9999999999999998,90.0,80.071
VEDKIB,P c a 21,False,"(0, 0, 1)",16.585,16.585,33.17,8.481,1.0,90.0,75.659
YOJHIR,P c a 21,False,"(0, 0, 1)",16.613,16.614,33.227,8.71,1.0000000000000002,90.0,75.31
FOKTAE,P c a 21,False,"(0, 0, 1)",16.761,16.761,33.522,7.636,1.0,90.0,77.166
CEJKIL,P 42/n b c,True,"(0, 0, 1)",14.081,14.081,19.91354117177555,6.715,1.4142135623730951,90.0,76.587
BIZROV,P 1 21/n 1,False,"(0, 1, 0)",11.839,11.839,23.677618651376243,5.969,1.00001610586898,90.0,75.854
EGAREN,P 1 21/n 1,False,"(0, 1, 0)",14.105,14.105,28.20902805840712,5.865,1.0000344549833788,90.0,78.255
EGAYUK,P 1 21/n 1,False,"(0, 1, 0)",11.455,11.456,22.91118892593748,5.39,0.9999917539880586,90.0,76.759
FITJUR,P 1 21/n 1,False,"(0, 1, 0)",16.416,16.417,32.83368578152626,7.388,0.9999791134772128,90.0,77.321
FITTIP,P 1 21/n 1,False,"(0, 1, 0)",12.849,12.849,25.69799964977819,5.484,1.0000000136283689,90.0,77.951
FIWGEB,P 1 21/c 1,False,"(0, 1, 0)",17.062,17.062,34.12448494849409,4.599,0.999985788840628,90.0,82.323
FIZVET,P 1 21/c 1,False,"(0, 1, 0)",12.497,12.497,24.994937407403125,6.13,0.9999624961091982,90.0,76.221
FOBFEL,P 1 21/n 1,False,"(0, 1, 0)",11.97,11.971,23.940582804100654,5.273,1.000017426305064,90.0,77.578
GIVHOM,P 1 21/n 1,False,"(0, 1, 0)",11.731,11.731,23.461576630738183,5.636,1.0000180452178675,90.0,76.49
HIPCAO,P 1 21/c 1,False,"(0, 1, 0)",17.404,17.405,34.80912308576589,5.958,0.999996463979699,90.0,80.289
HISJOM,P 1 21/n 1,False,"(0, 1, 0)",18.733,18.734,37.46738947404796,9.454,0.9999896049857374,90.0,75.837
HIVXIX,P 1 21/n 1,False,"(0, 1, 0)",13.352,13.353,26.705321005372696,5.862,0.9999879797223694,90.0,77.619
HIYREQ,P 1 21/n 1,False,"(0, 1, 0)",12.07,12.07,24.13995130483904,5.921,1.000002017202121,90.0,76.221
LITNOV,P 1 21/c 1,False,"(0, 1, 0)",13.039,13.04,26.078989570150146,6.801,1.000000399933051,90.0,75.384
LITPUD,P 1 21/c 1,False,"(0, 1, 0)",16.103,16.104,32.20754236199962,5.586,0.9999831604040592,90.0,80.163
QIWPAR,P 1 21/n 1,False,"(0, 1, 0)",12.729,12.729,25.458072197242277,5.921,0.9999971640726872,90.0,76.908
QODKED,P 1 21/n 1,False,"(0, 1, 0)",12.667,12.669,25.33624285485123,6.141,0.999990414725158,90.0,76.375
QOFMUX,P 1 21/n 1,False,"(0, 1, 0)",14.671,14.672,29.34374728966974,7.388,0.999974533257039,90.0,75.865
RIZQIE,P 1 21/n 1,False,"(0, 1, 0)",12.506,12.507,25.01302478709842,5.945,0.9999990090323488,90.0,76.627
ROJTUJ,P 1 21/n 1,False,"(0, 1, 0)",11.794,11.795,23.58893270158699,5.221,1.0000028529655776,90.0,77.521
TIYHAO,P 1 21/c 1,False,"(0, 1, 0)",16.022,16.023,32.04585917088197,6.065,0.999973189332282,90.0,79.28
TIZTAB,P 1 21/c 1,False,"(0, 1, 0)",10.386,10.387,20.772306973468307,5.392,1.000033363002606,90.0,75.447
VOCQUD,P 1 21/n 1,False,"(0, 1, 0)",13.148,13.148,26.295227856019807,6.915,1.0000293644148823,90.0,75.269
YIRMEV,P 1 21/n 1,False,"(0, 1, 0)",11.93,11.932,23.86201688877116,4.969,0.999999292232034,90.0,78.237
ABATIK,P 1 21/c 1,False,"(0, 1, 0)",17.639,17.64,35.27954832477309,7.96,0.9999844577156136,90.0,77.286
ABEMOJ,P 1 21/n 1,False,"(0, 1, 0)",19.137,19.138,38.27490951001713,8.332,1.000002364211543,90.0,77.722
ABOVEW,P 1 21/n 1,False,"(0, 1, 0)",15.641,15.642,31.283126602051784,4.922,0.9999959530243446,90.0,81.056
ABUDAD,P 1 21/c 1,False,"(0, 1, 0)",14.344,14.344,28.68889082902997,7.267,0.999968948641644,90.0,75.785
ACEPEE,P 1 21/c 1,False,"(0, 1, 0)",13.175,13.176,26.351304369992768,7.011,0.9999884495283992,90.0,75.103
ACETUY,P 1 21/n 1,False,"(0, 1, 0)",13.709,13.71,27.41968843732547,5.649,0.9999748925912472,90.0,78.358
ACOPUF,P 1 21/n 1,False,"(0, 1, 0)",12.049,12.05,24.09856678310974,5.993,1.0000179768736523,90.0,76.037
ACOQAM,P 1 21/c 1,False,"(0, 1, 0)",12.199,12.201,24.400080368720097,6.005,0.999996706210845,90.0,76.175
ACOQEQ,P 1 21/c 1,False,"(0, 1, 0)",12.856,12.857,25.71233993630296,5.829,1.0000256710862832,90.0,77.229
ACUXED,P 1 21/n 1,False,"(0, 1, 0)",20.077,20.078,40.15555416128633,8.493,0.9999861996354452,90.0,78.06
ADLFUC,P 1 21/c 1,False,"(0, 1, 0)",10.216,10.217,20.4320415279531,4.762,1.000046910243677,90.0,76.879
ADOPIU,P 1 21/n 1,False,"(0, 1, 0)",12.505,12.506,25.011566644254813,5.685,0.999977344711634,90.0,77.195
AFATOU02,P 1 21/c 1,False,"(0, 1, 0)",19.318,19.319,38.63697164633896,6.334,1.000000733847914,90.0,80.69
AFATOU03,P 1 21/c 1,False,"(0, 1, 0)",19.321,19.322,38.64254164777467,6.31,1.000011861337422,90.0,80.724
AGIHIJ,P 1 21/c 1,False,"(0, 1, 0)",18.914,18.915,37.829288983537616,6.261,0.9999923608519912,90.0,80.604
AGOLEP,P 1 21/c 1,False,"(0, 1, 0)",12.89,12.89,25.77935951492977,5.474,1.0000248448790925,90.0,78.014
AGUBEN,P 1 21/c 1,False,"(0, 1, 0)",15.5,15.501,31.00119046101295,7.952,0.9999938563322852,90.0,75.613
AGUNIB,P 1 21/c 1,False,"(0, 1, 0)",16.176,16.177,32.352384054347525,8.397,1.0000190386480154,90.0,75.453
AGUNOH,P 1 21/c 1,False,"(0, 1, 0)",16.356,16.357,32.713756754613186,8.498,0.9999768673888828,90.0,75.436
AHUKIY,P 1 21/n 1,False,"(0, 1, 0)",11.137,11.139,22.27633475237792,5.42,0.9999849727353428,90.0,76.324
AJUSII,P 1 21/c 1,False,"(0, 1, 0)",13.995,13.996,27.99163364292981,6.023,0.9999773631315024,90.0,77.859
AKOXIH01,P 1 21/c 1,False,"(0, 1, 0)",12.651,12.652,25.302754652408897,6.618,1.0000096964774972,90.0,75.344
AKUTUW,P 1 21/n 1,False,"(0, 1, 0)",14.987,14.988,29.974606219264995,5.656,1.000013137144559,90.0,79.315
ALAYOC,P 1 21/c 1,False,"(0, 1, 0)",14.926,14.927,29.852074132294398,7.318,1.000031015188476,90.0,76.226
ALOMOG,P 1 21/c 1,False,"(0, 1, 0)",11.329,11.33,22.659534372974218,5.91,0.9999764173011932,90.0,75.384
AMAJAZ,P 1 21/c 1,False,"(0, 1, 0)",14.794,14.795,29.58974447338132,6.428,0.999974840155109,90.0,77.745
AMETIY,P 1 21/c 1,False,"(0, 1, 0)",17.689,17.69,35.379366090985854,5.966,0.99998965241534,90.0,80.426
