ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
FAMGUX,P -1,False,"(1, 0, 0)",3.531,6.236,10.264257790994924,7.981,1.0242431742821505,111.71561728326446,39.666
FAMHAF,P -1,False,"(1, 0, 0)",5.762,8.01,10.802412369466367,10.38,1.4260095772255423,116.61543825546782,42.141
FAMQET,P -1,False,"(1, 0, 0)",4.297,4.435,8.73220619316791,8.672,1.0004572222914916,88.22354622890474,44.318
FAMXOG,P -1,False,"(1, 0, 0)",4.76,6.071,11.119714204960486,9.311,1.048441908284783,68.28438271673554,38.892
FANDOP,P -1,False,"(1, 0, 0)",5.98,6.157,11.669245519741196,12.555,1.0407590112215863,92.06309385448732,43.086
FAPMOY,P -1,False,"(1, 0, 0)",4.881,6.212,9.208377490090204,9.108,1.2529732601863734,105.96201416284724,43.619
FASCAF,P -1,False,"(1, 0, 0)",7.335,8.614,18.41277290361232,10.336,1.0015315239071558,59.867592616691375,39.167
FATQUO,P -1,False,"(1, 0, 0)",4.988,6.458,12.012353516276486,8.96,1.0213302512291669,111.100196024093,40.749
FAXMEZ,P -1,False,"(1, 0, 0)",5.933,5.955,10.802122060039869,9.171,1.1990653605306538,113.39076745180029,41.453
FAXMID,P -1,False,"(1, 0, 0)",5.378,5.795,9.523104798331268,9.489,1.2379277015988617,108.6024599071937,41.729
FAXXIO,P -1,False,"(1, 0, 0)",4.293,9.44,15.050830741191666,13.615,1.0144306599915651,115.91262542323231,34.223
FAYTIJ,P -1,False,"(1, 0, 0)",5.714,7.889,13.287783788126596,12.363,1.0289840426164447,84.20324217937315,44.788
FAZTOR,P -1,False,"(1, 0, 0)",4.018,7.177,11.540967203835214,10.148,1.044510240873651,111.769,37.809
FEBBOG,P -1,False,"(1, 0, 0)",5.13,5.213,10.514640317195829,7.887,1.015129360058875,75.69994162444885,44.61
FEBRAI,P -1,False,"(1, 0, 0)",4.832,5.109,11.084998917455968,10.427,1.0003078008127098,116.29545017794902,32.951
FEBSUA,P -1,False,"(1, 0, 0)",5.355,7.301,13.544351516407126,10.013,1.0049319679986537,111.5923248715702,40.159
FECBOI,P -1,False,"(1, 0, 0)",5.968,6.36,12.543706031313077,11.116,1.007487209995703,102.70903299439544,41.62
FEFKAE,P -1,False,"(1, 0, 0)",5.501,12.269,14.27936784315048,13.948,1.4056679509323753,117.71022204925156,40.8
FEGFIG,P -1,False,"(0, 0, 1)",6.119,6.209,13.086431522764332,8.698113646072922,1.00645773051491,69.39030706246794,42.817
FEGSOZ,P -1,False,"(0, 1, 0)",5.916,6.456,14.340961787829992,9.115528783345484,1.0057280445208856,59.06936300686903,36.887
FEHPER,P -1,False,"(1, 0, 0)",5.385,5.409,10.496084079312627,10.574,1.0424986082893195,80.5608526293638,41.282
FEHPER01,P -1,False,"(1, 0, 0)",5.385,6.903,10.95374438263008,10.579,1.2604872682248875,62.870705535416384,38.274
FEJDEH,P -1,False,"(1, 0, 0)",1.477,9.579,9.509787063862158,8.599,1.245628379311813,68.96120469953006,42.622
FEJGOQ,P -1,False,"(1, 0, 0)",7.306,7.79,16.159319725780538,9.349,1.0005099550970633,69.02258012427181,44.926
FEJPES,P -1,False,"(1, 0, 0)",5.151,7.43,12.725676917162405,10.198,1.031406073762586,106.5588485864924,42.301
FEJPIW,P -1,False,"(1, 0, 0)",6.667,7.856,12.045930308614606,10.213,1.3123942594860016,113.27,44.129
FEKLAJ,P -1,False,"(1, 0, 0)",2.251,12.592,12.050553389782564,11.749,1.2759537533666865,105.12940687264948,44.903
FELDEH,P -1,False,"(1, 0, 0)",3.626,6.714,10.403392187166643,9.811,1.044873468888098,72.03070000000002,38.457
FEMREW,P -1,False,"(1, 0, 0)",4.289,4.719,9.240306921309486,9.061,1.0128332132536868,74.261,37.907
FEPBAG,P -1,False,"(1, 0, 0)",4.764,6.91,12.023566068350936,8.96,1.011072554452246,106.2,43.47
FEPJAL02,P -1,False,"(1, 0, 0)",4.424,6.596,11.41149985759979,8.819,1.0385735967670444,68.40767512842979,40.25
FEPLIZ,P -1,False,"(1, 0, 0)",4.643,5.961,10.04300034850144,10.026,1.0727983386018205,100.19506680884872,41.935
FERFAM,P -1,False,"(1, 0, 0)",4.784,5.982,10.855755063559606,9.366,1.0464015779712763,108.6024599071937,40.004
FERFER,P -1,False,"(1, 0, 0)",6.45,6.854,13.976289779480105,11.361,1.0118108248309643,109.81596038258536,39.568
FERWIJ,P -1,False,"(1, 0, 0)",6.621,7.569,14.816710363640102,11.118,1.0026324900873975,72.78248856819964,42.468
FERWOO,P -1,False,"(1, 0, 0)",7.54,10.745,15.181419762327897,13.132,1.3163375022409955,113.796,43.516
FESGES,P -1,False,"(1, 0, 0)",4.335,4.776,8.994129529865578,8.38,1.0622571736901818,72.48232466475378,39.414
FESKOD,P -1,False,"(1, 0, 0)",5.167,5.333,10.561903332259767,8.05,1.0248577903442129,75.93632930493742,44.685
FESQAV,P -1,False,"(1, 0, 0)",5.879,6.734,13.007428531420036,11.274,1.0213830179708934,108.309,39.391
FESQAY,P -1,False,"(1, 0, 0)",5.778,6.568,12.51736961186335,9.318,1.0580697623665338,68.776926224042,41.717
FEVBAL,P -1,False,"(1, 0, 0)",3.883,6.706,10.402527577468852,10.329,1.0819945027191382,70.18403961741465,37.391
FEWNUT01,P -1,False,"(0, 0, 1)",5.069,5.229,11.437074101360016,8.075891343994172,1.0010490805283845,64.08737457676769,38.228
FEWROO,P -1,False,"(1, 0, 0)",4.715,7.373,12.016687771594963,8.839,1.0738561573632803,110.48731511472266,42.817
FEXGIA,P -1,False,"(1, 0, 0)",4.588,4.92,9.53117752431461,8.738,1.0070637980429815,97.87428614217026,43.43
FEYJAX,P -1,False,"(1, 0, 0)",4.207,5.713,9.738193107553371,9.08,1.025714161155841,96.71899546899375,44.146
FEYWUE,P -1,False,"(1, 0, 0)",4.959,5.373,10.250052097428576,10.051,1.0101692730788052,93.76,43.934
FEZMEF,P -1,False,"(1, 0, 0)",6.497,8.129,11.868793114718953,11.447,1.3558130409587514,114.6453293003956,41.734
FIBVAQ,P -1,False,"(1, 0, 0)",4.277,7.093,11.693630189124336,10.878,1.0388079408166702,69.39030706246794,37.174
FICVES,P -1,False,"(1, 0, 0)",5.792,5.889,10.060958701833538,9.575,1.187502210746018,102.12235224478913,44.983
FIGKEP,P -1,False,"(1, 0, 0)",3.675,7.169,10.871813326211962,9.5,1.0622725720252624,69.87923599535189,39.316
FIGLOA,P -1,False,"(1, 0, 0)",4.083,6.323,10.094317460829137,8.966,1.0751469805997496,73.50091694471527,41.327
FIGWIB,P -1,False,"(1, 0, 0)",2.883,7.451,10.370678666316875,10.225,1.0013624624227897,95.67,42.571
FIHYOK,P -1,False,"(1, 0, 0)",5.334,5.595,11.199803212556906,9.93,1.001263683986246,102.94408154320064,41.305
FIJJAM,P -1,False,"(1, 0, 0)",6.348,6.353,13.979052614537226,11.936,1.0016681291424676,65.1022622231911,35.478
FIJMOD,P -1,False,"(1, 0, 0)",6.34,6.448,14.003093443950162,12.365,1.0033812313836885,114.474,35.145
FILMUK,P -1,False,"(1, 0, 0)",6.387,6.689,12.688618522124465,10.715,1.104046713033634,111.027,40.577
FIQYUZ,P -1,False,"(1, 0, 0)",3.876,8.113,12.126847611807449,8.665,1.0588090409861617,110.9774198757282,42.668
FIRLUQ,P -1,False,"(1, 0, 0)",4.117,5.443,9.772865751661586,7.522,1.0278542789920584,107.87852923603874,42.256
FISKOK,P -1,False,"(1, 0, 0)",5.605,6.127,11.307322848490708,10.136,1.0982032943375046,109.13,40.285
FISMOM,P -1,False,"(1, 0, 0)",4.206,7.135,11.341221318711668,12.09,1.0786987292214072,112.02431283704216,34.756
FISPOM,P -1,False,"(0, 1, 0)",5.44,5.739,10.23862300311912,9.66010538244796,1.1732523301665194,68.53086262754111,39.821
FISYAI,P -1,False,"(1, 0, 0)",6.195,7.279,13.97218239932474,10.406,1.006695803348577,106.67843535701482,43.064
FITTEJ,P -1,False,"(1, 0, 0)",8.014,10.028,13.927162453278129,14.474,1.3466062622578372,105.84286261154774,44.633
FITYOW,P -1,False,"(1, 0, 0)",5.162,5.757,9.748710735271612,9.462,1.1894093220452615,70.336,40.594
FIWGEY,P -1,False,"(1, 0, 0)",4.483,5.086,9.324388130059797,9.535,1.0270148993109969,87.7648977562043,44.032
FIWWIU,P -1,False,"(1, 0, 0)",3.991,7.561,11.834506073343324,9.965,1.0696896811437808,114.142031832344,37.964
FIXCUK,P -1,False,"(1, 0, 0)",3.516,7.028,10.96329822635506,9.31,1.0586796410275403,65.29161662306869,37.196
FIXVAK,P -1,False,"(1, 0, 0)",6.01,8.775,13.13688460023913,10.677,1.2239369333838506,66.8587025705342,43.029
FIYTEM,P -1,False,"(1, 0, 0)",4.773,6.174,11.334373560104678,9.296,1.104411078986876,60.98752759110247,36.503
FIZMAD,P -1,False,"(1, 0, 0)",4.631,7.103,10.348577341837863,9.362,1.214861281392731,68.96120469953006,41.9
FIZMIM,P -1,False,"(1, 0, 0)",3.049,8.554,12.265217609158022,9.465,1.0144147203609142,68.83837785149082,39.866
FOBLUG,P -1,False,"(1, 0, 0)",5.203,6.008,10.63129310102962,9.301,1.084910880002979,76.40837722605212,43.533
FODGUA,P -1,False,"(1, 0, 0)",6.018,6.085,12.329467344536829,12.334,1.0049121617299877,102.35686612422327,38.95
FODVEC,P -1,False,"(1, 0, 0)",5.55,6.025,11.432161038054003,11.224,1.020241514578541,82.93472706934996,42.502
FOGBOT,P -1,False,"(0, 0, 1)",5.651,6.326,13.024169608846467,9.136551756543604,1.0000647106538445,66.8587025705342,40.038
FOJWIK,P -1,False,"(1, 0, 0)",3.406,9.349,13.31269420515622,9.428,1.0203823847142128,69.87923599535189,42.319
FOLGIY,P -1,False,"(1, 0, 0)",6.665,8.24,14.615601458715272,10.515,1.0760174998849463,71.3975400928063,44.479
FOMLUP,P -1,False,"(1, 0, 0)",5.338,6.085,10.392334723246744,8.757,1.1442818903638694,106.14087465851873,44.444
FOMYEL,P -1,False,"(1, 0, 0)",5.697,5.854,12.650660219925282,10.282,1.0097575172344957,115.27732270754348,36.371
FONTEJ,P -1,False,"(1, 0, 0)",5.551,6.568,12.647730863676694,9.79,1.0057979693767634,107.69801163262566,41.631
FOQYIT,P -1,False,"(1, 0, 0)",8.081,8.77,17.814189316384848,11.695,1.0002298006076902,71.03442501115143,43.94
FOTWES,P -1,False,"(1, 0, 0)",3.636,6.441,9.558296814809635,9.052,1.1825629699855906,63.06367563121886,36.979
FOTXES,P -1,False,"(1, 0, 0)",5.648,6.282,12.060846280423275,8.87,1.057638058427241,69.26783086129849,42.238
FOVFED,P -1,False,"(1, 0, 0)",6.818,7.569,10.497670646386274,9.87,1.527001297754942,63.83229751150793,44.777
FOWHIL,P -1,False,"(1, 0, 0)",4.931,6.132,11.14697102355613,8.055,1.056562881092048,69.94024394936459,42.966
FOXJEJ,P -1,False,"(1, 0, 0)",4.997,7.01,13.218832966642706,10.8,1.002940477782211,64.91261692371792,36.199
FOYHUW,P -1,False,"(1, 0, 0)",8.015,8.667,17.163758038378425,12.719,1.0040750362936877,104.5366949151677,44.416
FOYROA,P -1,False,"(0, 0, 1)",4.192,5.139,9.70052008914986,7.686316217799005,1.0289248711486874,69.20655561945125,39.975
FOZFIL,P -1,False,"(1, 0, 0)",6.716,7.282,17.008208136073595,12.913,1.0033657493566832,124.88980991861636,31.725
FOZQAO,P -1,False,"(1, 0, 0)",4.239,7.218,10.29758932954699,10.103,1.1905909213364188,69.14525548313125,39.763
FUCKET,P -1,False,"(0, 0, 1)",5.499,9.362,11.751,9.061000055181546,1.493553894851325,57.85931337155508,44.141
FUDNAV,P -1,False,"(1, 0, 0)",1.613,7.838,10.438862533820435,9.157,1.0076570715504218,63.95990540011924,34.521
FUDZAF,P -1,False,"(1, 0, 0)",6.255,6.722,14.1160227401347,7.885,1.001153746403348,113.32835610440245,43.923
FUFMEY,P -1,False,"(1, 0, 0)",5.484,6.03,11.194669847744503,10.996,1.0992940986733102,110.67091869102472,37.609
FUFSEE,P -1,False,"(0, 0, 1)",4.596,5.064,9.830303047210702,8.097950172728899,1.024875702216254,73.50091694471527,41.574
FUGLAX,P -1,False,"(1, 0, 0)",4.547,8.166,10.864996318453128,10.182,1.2159318043691223,74.21668677094138,44.06
FUNZIZ,P -1,False,"(1, 0, 0)",5.336,5.93,11.413694625317431,10.609,1.0278756869844023,73.79946934244334,39.242
FUPXET,P -1,False,"(1, 0, 0)",4.564,5.34,10.060678555644246,8.486,1.019773203651541,105.12940687264948,41.711
FUPYEW,P -1,False,"(1, 0, 0)",1.939,9.251,9.978559715710478,9.759,1.1422107302492512,100.95278419889112,43.831
FUPZIZ,P -1,False,"(1, 0, 0)",6.683,6.818,14.41726569083056,7.791,1.025701178498588,65.92074029787938,44.639
FUQGEG,P -1,False,"(1, 0, 0)",2.564,8.589,11.960194689050844,10.548,1.0367424265710872,64.08737457676769,35.26
FUQXAR,P -1,False,"(1, 0, 0)",4.119,4.671,8.964108544635101,7.984,1.0052047952881538,77.29096700560457,41.442
FUSLAH,P -1,False,"(1, 0, 0)",5.947,8.062,10.614674983248428,9.38,1.4729209591833397,116.35937679066328,44.828
FUSNOW,P -1,False,"(1, 0, 0)",7.321,8.832,17.72683719674776,9.489,1.0005338940531885,65.60657004496717,43.86
FUSNOW10,P -1,False,"(1, 0, 0)",7.43,8.717,17.726313322290114,9.489,1.000191805997977,65.60657004496717,43.848
FUSNUE,P -1,False,"(1, 0, 0)",4.393,6.233,9.80656423014707,9.577,1.1487157897628446,109.39021238605228,39.626
FUWLIS,P -1,False,"(1, 0, 0)",5.757,6.568,12.689652832130594,8.886,1.0226486648784572,108.24011776143098,43.785
FUWLIS10,P -1,False,"(1, 0, 0)",5.757,6.568,12.689652832130594,8.886,1.0226486648784572,108.24011776143098,43.785
FUWTID,P -1,False,"(1, 0, 0)",5.547,6.432,12.59504561325603,9.104,1.0003699259089809,108.05923049078356,42.64
FUYCEI,P -1,False,"(1, 0, 0)",4.991,7.261,12.287219539016954,12.392,1.048801203269261,108.05923049078356,37.099
FUYHEM,P -1,False,"(1, 0, 0)",6.968,7.647,11.795866267468448,11.701,1.3445037951290753,67.15,41.912
FUYMEU,P -1,False,"(1, 0, 0)",7.517,7.601,13.330454493377186,12.916,1.2021247863546087,109.3679,41.087
FUZJEQ,P -1,False,"(1, 0, 0)",4.796,8.193,12.17180763075066,11.657,1.11977828153889,72.362120496347,40.245
GACHUQ,P -1,False,"(1, 0, 0)",1.813,11.005,13.194064460961226,11.056,1.001001865881087,76.0544313229748,41.998
GADCEW,P -1,False,"(1, 0, 0)",4.58,8.141,11.25999933392538,11.116,1.2089549264956616,110.85474451686876,40.067
GADGUO,P -1,False,"(1, 0, 0)",4.715,6.868,11.748962549944569,10.349,1.0173978652076257,104.30005837555116,41.156
GAFKUV01,P -1,False,"(1, 0, 0)",1.618,7.099,8.857465213027934,6.742,1.048929226797813,69.75714856544985,41.631
GAFKUW,P -1,False,"(1, 0, 0)",1.114,9.142,9.756821049911698,8.984,1.1106965326063976,71.1555504592953,40.204
GAGDAT,P -1,False,"(1, 0, 0)",3.926,6.912,10.30696002708849,9.475,1.0880584402759188,75.11,41.797
GAGHAB,P -1,False,"(1, 0, 0)",6.127,6.666,13.403371926496703,9.254,1.0137616618599878,109.69420289165228,42.892
GAGHAX,P -1,False,"(0, 0, 1)",6.222,7.187,12.947,10.827432659684382,1.0832239993125643,107.03764729415272,42.525
GAGNEI,P -1,False,"(1, 0, 0)",4.384,6.692,9.76421123286464,9.584,1.1697005471098545,104.12274454756444,42.788
GAGPAF,P -1,False,"(0, 0, 1)",4.475,8.222,12.813567848183425,9.73645161236885,1.0553086373356877,69.87923599535189,41.912
GAHBOJ,P -1,False,"(1, 0, 0)",4.462,6.817,11.056404343184996,10.032,1.027321254213443,96.782,44.851
GAJPUD,P -1,False,"(1, 0, 0)",5.123,7.762,12.547374227303496,9.52,1.099801158441326,110.9774198757282,42.599
GAJXIC,P -1,False,"(1, 0, 0)",4.38,5.428,11.218093688323345,7.5,1.019249066216484,120.93063699313096,36.474
GAKVEX,P -1,False,"(1, 0, 0)",5.023,6.229,12.738710060284754,10.598,1.021303059278843,120.13240738330865,33.512
GAPNUI,P -1,False,"(1, 0, 0)",3.823,5.282,8.24161755967844,7.626,1.1428420322878134,75.16715207918973,43.081
GAPSAV,P -1,False,"(1, 0, 0)",5.308,5.729,11.50968787587222,10.298,1.0385540292278517,67.41832693743766,36.864
GAQFEJ,P -1,False,"(0, 0, 1)",4.662,9.224,12.047013115291277,10.378438707243012,1.2511980238315838,112.89229078308638,42.668
GAQMOD,P -1,False,"(1, 0, 0)",7.592,8.432,14.572512343449912,12.703,1.214144195828542,115.0873830762821,40.319
GARKET,P -1,False,"(1, 0, 0)",5.176,7.167,13.498628448846205,9.541,1.0000793053303332,113.8911271408089,39.437
GARYIH,P -1,False,"(1, 0, 0)",4.705,6.691,10.37172468782314,10.224,1.1549004251489192,72.0612575344522,40.342
GASGEN,P -1,False,"(1, 0, 0)",4.867,4.922,10.127596555945544,9.734,1.013237465570902,72.5423968762779,37.466
GASMIW,P -1,False,"(1, 0, 0)",7.076,7.277,13.850557425605658,13.404,1.0412098569136292,95.58,44.215
GATBEK,P -1,False,"(1, 0, 0)",2.559,8.329,11.085511670644708,8.281,1.0480835377220288,69.5738371530037,41.866
GATCOV,P -1,False,"(1, 0, 0)",6.83,6.894,13.855305445929368,10.276,1.0436537616977972,108.36081379392589,43.149
GAVRUQ,P -1,False,"(0, 0, 1)",3.157,6.709,9.959,8.842177446760498,1.0236993213724324,104.59589350020148,40.995
GAYYUA,P -1,False,"(1, 0, 0)",4.559,6.305,10.10530830801317,9.871,1.1233527666906185,106.85795602249716,40.319
GAZDIW,P -1,False,"(1, 0, 0)",5.403,6.542,10.230411379802868,9.593,1.2555225986088232,111.57,41.814
GAZFUM,P -1,False,"(1, 0, 0)",5.628,6.841,12.644103052411428,10.232,1.0086427410250776,102.12235224478913,44.055
GECMUZ,P -1,False,"(1, 0, 0)",6.039,7.852,13.064393212086047,9.895,1.125953661231887,70.79190919299037,44.381
GEDWAQ,P -1,False,"(1, 0, 0)",4.762,6.578,11.65537854383117,10.543,0.9999872784641344,76.64404693330718,40.588
GEGNIP,P -1,False,"(1, 0, 0)",5.754,7.074,10.371454960611842,9.347,1.3177634978356958,110.1817957668774,44.782
GEGXAV,P -1,False,"(1, 0, 0)",4.78,4.957,10.123630080163933,7.653,1.0003795536533382,74.03798583715276,43.012
GEKDIM03,P -1,False,"(1, 0, 0)",0.921,8.322,9.572685516614449,8.574,1.00489480945181,106.084,39.465
GEKDOQ,P -1,False,"(1, 0, 0)",4.674,7.96,13.333712348779688,10.077,1.0168857155118571,68.71544899099106,40.262
GEKDUY,P -1,False,"(1, 0, 0)",4.584,6.29,11.811164040855582,9.99,1.1067548280220103,56.28928521857407,33.312
GEKFAG,P -1,False,"(1, 0, 0)",6.403,8.26,15.181429247603798,11.076,1.014174102803201,72.24183609344259,43.035
GEMWAW,P -1,False,"(1, 0, 0)",3.784,8.336,12.504314895267154,10.024,1.0187926395205942,107.9387424655478,41.138
GENLIX,P -1,False,"(1, 0, 0)",2.886,8.606,12.491041069502575,8.1,1.0000960599582456,113.084,41.482
GENQEZ,P -1,False,"(1, 0, 0)",1.465,8.103,9.7835954536152,8.897,1.0011567128628185,77.64313387577671,41.041
GERHOB,P -1,False,"(1, 0, 0)",7.758,8.274,12.795856907608806,12.41,1.344636711176069,111.28600000000002,43.23
GERVOR,P -1,False,"(1, 0, 0)",3.547,7.759,11.161994490233363,10.782,1.1375452292114296,62.927,35.478
GETBEN,P -1,False,"(1, 0, 0)",5.255,6.691,9.16922952052134,9.013,1.3856583410189842,70.09,44.547
GETNOK,P -1,False,"(1, 0, 0)",2.226,9.57,12.132448062942617,11.451,1.0949972165890929,62.612892497346095,34.704
GETYIR,P -1,False,"(1, 0, 0)",5.624,5.968,11.493381834777788,11.132,1.0204374096817534,81.25715268650025,41.992
GEVBIU,P -1,False,"(1, 0, 0)",3.14,6.566,10.625931206251996,9.721,1.0245822238919935,116.93632436878114,33.736
GEVBIU01,P -1,False,"(1, 0, 0)",3.144,6.563,10.613723616149048,9.703,1.024701511619598,116.80786103103978,33.822
GGDHCU10,P -1,False,"(1, 0, 0)",2.614,7.608,10.110065528966665,7.315,1.0810762212224378,69.26783086129849,43.178
GIBFOP,P -1,False,"(1, 0, 0)",4.197,7.246,10.173060994607276,9.508,1.231441694972199,65.98348170983127,39.975
GIBKIO,P -1,False,"(1, 0, 0)",5.573,5.862,11.24020079891814,10.883,1.0336510502102398,79.80493319115128,41.614
GICNIQ,P -1,False,"(1, 0, 0)",6.841,8.223,15.69424509175258,10.967,1.004547399555685,107.1575373716982,44.003
GICVAP01,P -1,False,"(1, 0, 0)",5.47,7.265,12.52040071243728,9.412,1.0601674986169054,73.62039271007563,44.536
GIDQOB,P -1,False,"(1, 0, 0)",6.11,6.33,14.208271041896689,9.337,1.0030964674809029,119.20921193376576,37.403
GIGLEP,P -1,False,"(1, 0, 0)",2.822,8.025,10.609095814441492,10.823,1.045743172119453,102.12235224478913,39.729
GIGLIR,P -1,False,"(1, 0, 0)",5.256,5.596,10.597173443895311,8.225,1.066069987113374,73.85912534148129,44.169
GIGLUH,P -1,False,"(1, 0, 0)",4.661,7.178,11.57208870515604,11.34,1.0939001335181262,69.26783086129849,37.489
GIGMEO,P -1,False,"(0, 0, 1)",8.441,9.527,18.670704539465028,12.600236545398662,1.0065377396843955,72.9623527058473,44.834
GIGVIF,P -1,False,"(1, 0, 0)",6.924,8.185,15.245162183460035,13.73,0.9999520351332796,97.64298544032611,43.797
GIJDEM,P -1,False,"(1, 0, 0)",5.12,5.309,10.351037870667849,10.087,1.010461388292758,94.364,43.803
GIJGAK,P -1,False,"(1, 0, 0)",3.655,8.097,12.339599993516808,10.624,1.0521298608691811,115.15066341254372,36.526
GIJQUL,P -1,False,"(1, 0, 0)",5.49,5.524,11.587368898934736,9.025,1.010343892203609,109.81596038258536,40.376
GIKTEZ,P -1,False,"(1, 0, 0)",5.779,5.829,9.889384662353873,8.603,1.2718201021842714,112.6437402628851,43.086
GILFIU,P -1,False,"(1, 0, 0)",6.864,7.189,13.933604881723896,13.886,1.0696151942640346,109.45096478286683,37.185
GILMAR,P -1,False,"(1, 0, 0)",4.845,7.635,12.977793148297597,9.307,1.0061071814678813,72.90241731273375,43.562
GILSOM,P -1,False,"(1, 0, 0)",4.914,6.442,11.774302272321702,9.462,1.000233211452889,74.63304720222229,42.067
GIMKAO,P -1,False,"(0, 0, 1)",2.473,8.799,10.456,10.2942748166153,1.1481109301079695,110.12076400464812,39.059
GIMSOK,P -1,False,"(1, 0, 0)",6.31,6.736,13.491725649448998,9.72,1.0011240713012746,105.01073396312648,44.633
GIMYIN,P -1,False,"(1, 0, 0)",4.749,6.979,8.878872957757647,8.586,1.507568774731424,61.18389316716151,42.353
GIMZAH,P -1,False,"(1, 0, 0)",6.571,6.75,13.639534339558663,12.441,1.0131468580837977,74.57361857730547,39.66
GINKAQ,P -1,False,"(1, 0, 0)",5.256,7.614,14.763295837989563,9.462,1.0349644959199935,122.61559042945288,36.457
GINPUP,P -1,False,"(1, 0, 0)",1.798,9.436,11.367298271797042,9.837,1.009717947842902,78.17050095132062,42.714
GINSAB,P -1,False,"(1, 0, 0)",6.068,7.881,11.810453462928509,10.586,1.2868254527992435,113.39076745180029,42.405
GINSEF,P -1,False,"(1, 0, 0)",5.592,8.03,11.785231351144532,10.841,1.2415081509709267,111.4075827038562,41.975
GINZOT,P -1,False,"(1, 0, 0)",4.396,6.135,9.719806582437736,8.041,1.1878905509856834,114.20483480145832,41.207
GINZUZ,P -1,False,"(1, 0, 0)",5.044,5.249,10.142561560079384,9.955,1.0285886649588043,80.6189299384787,41.562
GIPGER,P -1,False,"(0, 1, 0)",4.859,5.649,10.888095242052213,9.938738803288876,1.002025222327387,105.60476969714348,39.236
GIPHAR,P -1,False,"(1, 0, 0)",3.999,5.224,9.193681362762144,7.929,1.0295889319328069,103.00287816291394,42.691
GIQPEB,P -1,False,"(1, 0, 0)",6.121,7.298,14.384920194425828,11.48,1.0116824781050031,112.7679589563732,38.211
GIVXEP,P -1,False,"(1, 0, 0)",6.244,7.229,14.119836153440309,10.214,1.0093294432550262,109.02617069024504,42.279
GIXRUD,P -1,False,"(1, 0, 0)",2.653,9.136,11.870227335649474,9.465,1.0775028352445597,112.821,39.964
GIYKIJ,P -1,False,"(1, 0, 0)",4.162,8.411,13.270839159601024,11.812,1.0095462444212675,69.794,37.483
GIZRIS,P -1,False,"(1, 0, 0)",6.292,7.229,11.513192606744663,10.691,1.2450095965854258,109.39021238605228,42.972
